Date,Open,High,Low,Close,Volume,Adj Close
2016-08-09,35.24994,35.51999,35.05997,35.06998,8850000,30.94931
2016-08-08,34.91004,35.42,34.88001,35.00002,10097400,30.88757
2016-08-05,35.79994,35.82997,34.80004,35.23003,13076900,31.09055
2016-08-04,35.49997,36.05998,35.38997,35.44002,18711300,31.27587
2016-08-03,33.61996,35.24004,33.60005,35.24004,24418600,31.09938
2016-08-02,33.45001,34.32,33.35002,33.83006,22541900,29.85508
2016-08-01,33.74998,34.10,33.30998,33.42999,10184900,29.50201
2016-07-29,32.91002,33.95997,32.91002,33.79002,13059200,29.80518
2016-07-28,33.52998,33.52998,32.85997,33.17996,15123400,29.26706
2016-07-27,33.60005,34.08999,33.45001,33.55,11347800,29.59346
2016-07-26,33.90002,34.16006,33.41998,33.41998,8212100,29.47878
2016-07-25,34.10,34.36994,33.61006,33.84997,5877000,29.85806
2016-07-22,33.81004,34.38006,33.66,34.11001,8354000,30.08743
2016-07-21,34.36004,34.56002,33.26994,33.90002,17215300,29.90221
2016-07-20,33.97999,34.49996,33.71005,34.36004,14556100,30.30798
2016-07-19,33.80003,34.19999,33.72006,33.83006,9761800,29.8405
2016-07-18,33.59004,34.16996,33.36003,34.03004,10838000,30.01689
2016-07-15,33.49995,33.68002,33.11,33.46002,12953600,29.51409
2016-07-14,33.25003,33.62997,33.02002,33.57002,21826200,29.61112
2016-07-13,31.93003,32.65999,31.83004,32.63997,12388600,28.79075
2016-07-12,32.54999,32.74997,31.83004,31.97997,16494500,28.20859
2016-07-11,32.07996,32.48003,31.85996,32.25002,10232700,28.44679
2016-07-08,31.44999,32.02001,31.31997,31.94004,13156400,28.17337
2016-07-07,30.95004,31.54998,30.60002,31.09997,10195000,27.43236
2016-07-06,30.40004,30.87997,30.05002,30.78999,8312800,27.15894
2016-07-05,30.60002,30.84004,30.40004,30.66998,7752400,27.05308
2016-07-04,31.08006,31.21998,30.71002,30.88998,4049300,27.24714
2016-07-01,30.41005,30.98997,29.99997,30.91,21826000,27.2648
2016-06-30,29.55997,30.51994,29.43996,30.30005,23106100,26.71222
2016-06-29,29.39002,29.75005,29.16001,29.61002,14861200,26.1039
2016-06-28,28.53004,29.02999,28.41003,28.96003,14054100,25.53087
2016-06-27,29.06002,29.11997,27.85002,27.98004,15646200,24.66693
2016-06-24,28.99996,29.48,28.68998,28.95002,19493900,25.52205
