Date,Open,High,Low,Close,Volume,Adj Close
2008-11-04,10.6494,11.4494,10.5994,11.1394,329600,9.94935
2008-11-03,10.8494,11.1694,10.3994,10.6294,315200,9.49384
2008-10-31,11.9493,11.9493,10.6994,10.6994,163300,9.55636
2008-10-30,13.4992,13.6592,11.9493,11.9493,239800,10.67273
2008-10-29,13.4792,13.4792,11.9993,13.3892,159300,11.9588
2008-10-28,10.4994,13.9892,9.99943,13.4892,213400,12.04812
2008-10-27,11.2494,11.2494,10.2794,10.2994,75000,9.19909
2008-10-24,11.8793,11.8793,11.3994,11.4993,25800,10.27081
2008-10-23,13.2393,13.2393,12.5093,12.5493,32400,11.20863
2008-10-22,14.2992,14.2992,13.3992,13.3992,17100,11.96774
2008-10-21,15.0891,15.0891,14.3492,14.4192,68600,12.87877
2008-10-20,14.0992,14.9992,14.0992,14.9992,28100,13.3968
2008-10-17,13.9992,14.6992,13.9492,14.0092,50000,12.51257
2008-10-16,14.2392,14.2492,13.5992,13.9492,47100,12.45898
2008-10-15,14.7492,14.7492,13.7892,13.9992,213700,12.50364
2008-10-14,15.2991,15.2991,14.6992,14.7492,26100,13.17351
2008-10-13,13.8992,14.9992,13.8992,14.9992,456000,13.3968
2008-10-10,14.9992,14.9992,13.5792,13.8992,345700,12.41432
2008-10-09,16.0991,16.0991,15.0391,15.0391,138600,13.43244
2008-10-08,14.9992,15.7991,14.4192,15.7991,128400,14.11125
2008-10-07,15.2491,15.5991,14.9992,15.4891,183200,13.83437
2008-10-06,14.9892,15.2491,14.3592,15.2491,10400,13.62001
2008-10-03,16.1991,16.1991,15.7891,15.8491,42400,14.15591
2008-10-02,16.4991,16.4991,15.4091,15.9891,756100,14.28095
2008-10-01,16.5891,16.5891,15.7491,16.4991,340500,14.73647
2008-09-30,15.2991,16.5991,14.9992,16.5991,686800,14.82578
2008-09-29,15.6291,15.6291,14.9992,15.2991,196800,13.66466
2008-09-26,15.9591,16.1391,15.8891,16.1391,233900,14.41492
2008-09-25,16.2991,16.739,15.9891,15.9891,94300,14.28095
2008-09-24,16.1491,16.2991,15.8491,16.2991,149000,14.55783
2008-09-23,16.4891,16.6891,16.1491,16.1491,45800,14.42386
2008-09-22,16.3991,16.6991,16.1491,16.6991,7400,14.9151
2008-09-19,15.9991,16.799,15.1191,16.6891,84700,14.90617
2008-09-18,13.5092,14.8891,13.4892,14.8891,130400,13.29847
2008-09-17,15.9891,15.9891,13.1993,13.2492,61700,11.83376
2008-09-16,16.3991,16.3991,15.4991,15.7991,263300,14.11125
2008-09-15,17.099,17.299,16.789,16.789,40200,14.99539
2008-09-12,17.599,17.619,17.449,17.549,118200,15.6742
2008-09-11,16.999,17.789,16.989,17.599,118400,15.71886
2008-09-10,16.5991,17.229,16.5891,17.199,28800,15.36159
2008-09-09,16.4591,16.889,16.4591,16.849,20400,15.04899
2008-09-08,16.619,16.999,16.3591,16.6991,43000,14.9151
2008-09-05,16.4191,16.5991,16.1991,16.5991,64000,14.82578
2008-09-04,16.5991,16.5991,16.1991,16.1991,34600,14.46852
2008-09-03,16.729,16.729,16.2991,16.3991,116500,14.64715
