Date,Open,High,Low,Close,Volume,Adj Close
2012-09-17,35.85,36.30,35.2601,35.85,9541200,20.9712
2012-09-14,35.2501,36.1001,35.2501,35.7101,10916200,20.8894
2012-09-13,34.15,35.4999,33.83,35.24,12830100,20.6144
2012-09-12,33.93,34.53,33.93,34.35,8680400,20.0937
2012-09-11,33.60,34.15,33.60,33.83,6781100,19.7896
2012-09-10,34.15,34.23,33.61,33.66,6765400,19.6901
2012-09-06,33.4701,34.05,33.12,33.6301,7684800,19.6726
2012-09-05,33.44,33.51,32.7801,33.30,6257200,19.4796
2012-09-04,33.30,33.50,32.8699,33.20,7729500,19.421
2012-09-03,32.9399,33.62,32.9301,33.59,5829700,19.6342
2012-08-31,34.16,34.16,33.00,33.00,12472600,19.2894
2012-08-30,33.51,33.73,33.21,33.70,5810900,19.6986
2012-08-29,34.19,34.36,33.5599,33.67,9140900,19.681
2012-08-28,33.57,34.2599,33.46,34.1799,5477300,19.9791
2012-08-27,34.00,34.0999,33.66,33.81,3970200,19.7628
2012-08-24,33.8701,34.35,33.7199,34.05,6276800,19.9031
2012-08-23,34.39,34.52,33.73,34.29,8595600,20.0434
2012-08-22,34.31,34.61,34.05,34.60,6472200,20.2246
2012-08-21,34.8799,35.09,34.3299,34.5699,8308700,20.207
2012-08-20,34.84,35.00,34.6499,34.67,6372600,20.2655
2012-08-17,34.61,34.8799,34.47,34.78,5159300,20.3299
2012-08-16,34.52,34.66,34.14,34.51,6986500,20.172
2012-08-15,33.50,34.44,33.50,34.29,11095800,20.0434
2012-08-14,34.07,34.51,33.81,33.97,8388000,19.8563
2012-08-13,33.99,34.30,33.67,34.15,4991100,19.9616
2012-08-10,33.60,34.1701,33.34,34.15,10696800,19.9616
2012-08-09,33.50,33.75,33.1799,33.60,7873900,19.6401
2012-08-08,33.15,33.7999,32.90,33.7999,9810200,19.757
2012-08-07,33.34,33.91,33.06,33.35,9905800,19.4939
2012-08-06,32.45,33.39,32.2499,33.0201,7977700,19.3011
2012-08-03,32.15,32.4099,31.91,32.29,8450900,18.8744
2012-08-02,31.21,31.7001,31.05,31.38,8007100,18.3425
2012-08-01,31.52,31.95,30.9299,31.75,8672700,18.5438
2012-07-31,31.7899,31.7899,30.98,31.60,12066200,18.4562
2012-07-30,31.3999,31.89,30.80,31.68,9146700,18.5029
2012-07-27,30.0001,31.45,29.7799,31.30,15655700,18.281
