Date,Open,High,Low,Close,Volume,Adj Close
2016-08-19,25.60,26.03,25.48,25.66,2067600,25.50563
2016-08-18,26.40,26.57,25.70,25.77,2702500,25.61496
2016-08-17,26.60,26.88,25.60,26.40,6402300,26.24117
2016-08-16,26.87,27.15,26.61,26.78,2150800,26.61889
2016-08-15,27.20,27.39,26.86,27.10,2529900,26.93696
2016-08-12,27.09,27.26,26.85,27.01,1953000,26.8475
2016-08-11,26.59,27.08,26.30,27.00,2641900,26.83756
2016-08-10,27.20,27.21,26.52,26.67,1227000,26.50955
2016-08-09,26.76,27.14,26.66,26.99,1565400,26.82762
2016-08-08,27.04,27.22,26.82,26.90,770100,26.73817
2016-08-05,27.20,27.42,26.89,27.04,1435300,26.87732
2016-08-04,27.10,27.42,26.78,27.20,2135400,27.03636
2016-08-03,26.80,27.17,26.50,26.78,2461700,26.61889
2016-08-02,27.15,27.40,26.80,27.10,1663000,26.93696
2016-08-01,27.49,27.70,27.20,27.47,2226500,27.30474
2016-07-29,27.01,27.65,27.01,27.26,2840000,27.096
2016-07-28,26.42,27.01,26.42,27.01,1580200,26.8475
2016-07-27,26.09,27.28,26.09,26.65,4298200,26.48967
2016-07-26,26.89,26.89,25.97,26.06,4156900,25.90322
2016-07-25,26.85,26.99,25.95,26.05,3567100,25.89328
2016-07-22,26.36,27.10,26.36,27.00,1742900,26.83756
2016-07-21,26.59,26.84,26.23,26.55,1364200,26.39027
2016-07-20,26.45,27.12,26.45,26.77,1760100,26.60895
2016-07-19,26.56,26.75,26.30,26.50,2276900,26.34057
2016-07-18,26.18,26.72,25.83,26.56,1899000,26.40021
2016-07-15,25.85,26.12,25.53,26.05,2613700,25.89328
2016-07-14,26.26,26.26,25.62,25.80,6894000,25.64478
2016-07-13,25.90,26.12,25.71,26.00,2428200,25.84358
2016-07-12,26.14,26.38,25.88,26.10,5274200,25.94298
2016-07-11,25.79,26.10,25.53,26.00,3928300,25.84358
2016-07-08,24.58,25.67,24.52,25.50,4357900,25.34659
2016-07-07,24.35,24.56,24.12,24.45,2501800,24.30291
2016-07-06,24.24,24.38,23.87,24.23,3129000,24.08423
2016-07-05,24.35,24.70,24.11,24.25,4738400,24.10411
2016-07-04,24.01,24.81,23.96,24.48,1469900,24.33272
2016-07-01,23.90,24.12,23.44,24.05,3527600,23.90531
2016-06-30,23.25,23.97,23.20,23.69,3665100,23.54748
2016-06-29,23.07,23.60,23.07,23.32,2519900,23.1797
2016-06-28,22.80,23.04,22.62,22.77,2746800,22.63301
2016-06-27,22.72,23.02,22.47,22.52,2380400,22.38452
2016-06-24,22.78,23.25,22.55,22.97,3497300,22.83181
2016-06-23,23.21,23.63,22.61,23.50,4237900,23.35862
2016-06-22,23.75,23.75,22.70,23.13,5606200,22.92705
2016-06-21,23.00,23.85,22.88,23.75,3063900,23.54161
2016-06-20,23.13,23.54,22.55,23.08,4245100,22.87749
2016-06-17,22.50,23.03,22.44,22.93,3338200,22.72881
2016-06-16,22.00,22.73,21.66,22.44,1960100,22.24311
2016-06-15,22.00,22.42,21.56,22.18,3752800,21.98539
2016-06-14,22.27,22.32,21.47,21.86,3123600,21.6682
2016-06-13,22.00,22.39,21.90,22.25,2458200,22.05477
2016-06-10,22.50,22.60,22.13,22.29,1627200,22.09442
2016-06-09,22.54,22.89,22.35,22.61,3380900,22.41162
2016-06-08,22.58,23.15,22.34,22.65,4321500,22.45126
2016-06-07,22.06,22.50,21.92,22.50,2339800,22.30258
2016-06-06,22.15,22.56,21.81,22.20,2976000,22.00521
2016-06-03,21.98,22.22,21.57,22.05,2075700,21.85653
2016-06-02,21.23,21.94,21.17,21.90,2231500,21.70784
2016-06-01,20.90,21.37,20.66,21.25,2890300,21.06355
2016-05-31,20.45,20.95,20.32,20.90,3672200,20.71662
2016-05-30,20.60,20.86,20.34,20.50,952800,20.32013
2016-05-27,20.49,20.92,20.15,20.56,3407000,20.3796
2016-05-26,20.70,20.70,20.70,20.70,000,20.51837
2016-05-25,21.40,21.49,20.68,20.70,3316900,20.51837
2016-05-24,21.48,21.81,21.23,21.40,1503200,21.21223
2016-05-23,21.00,21.55,20.98,21.50,2019200,21.31135
2016-05-20,21.03,21.79,20.96,21.55,2677300,21.36091
2016-05-19,21.21,21.67,20.93,21.23,4354900,21.04372
2016-05-18,21.47,21.96,21.32,21.57,3288900,21.38074
2016-05-17,22.39,22.39,21.55,21.85,2550200,21.65828
2016-05-16,21.95,22.36,21.64,22.25,2726100,22.05477
2016-05-13,22.17,22.40,21.75,22.27,3748900,22.0746
2016-05-12,21.72,22.38,21.36,22.20,4842000,22.00521
2016-05-11,21.73,21.81,20.88,21.30,3431700,21.11311
2016-05-10,20.81,21.54,20.60,21.26,5588300,21.07346
2016-05-09,20.51,20.72,19.82,20.51,2627000,20.33004
2016-05-06,20.63,20.85,20.19,20.55,2670400,20.36969
2016-05-05,21.23,21.25,20.79,20.79,1622400,20.60758
2016-05-04,20.90,21.29,20.58,21.23,4589800,21.04372
2016-05-03,20.97,21.29,20.72,21.00,3856000,20.81574
2016-05-02,20.63,21.20,20.28,21.07,1849800,20.88513
2016-04-29,21.00,21.00,20.54,20.77,2749400,20.58776
2016-04-28,20.32,21.22,20.19,20.79,5048900,20.60758
2016-04-27,20.01,20.92,19.80,20.54,3900600,20.35978
2016-04-26,18.85,19.90,18.80,19.79,6673800,19.61636
2016-04-25,19.75,19.85,19.23,19.45,4272600,19.27934
2016-04-22,20.56,20.88,19.66,19.69,6632600,19.51724
2016-04-21,20.85,20.85,20.85,20.85,000,20.48269
2016-04-20,21.11,21.33,20.60,20.85,2361100,20.48269
2016-04-19,21.43,21.72,20.91,21.36,6498700,20.98371
2016-04-18,21.52,21.90,21.15,21.40,3094800,21.023
2016-04-15,22.04,22.23,21.42,21.75,3806600,21.36683
2016-04-14,21.76,22.54,21.56,21.67,3757900,21.28824
2016-04-13,21.55,22.30,21.40,21.76,3840400,21.37666
2016-04-12,20.78,21.12,20.18,20.92,3305100,20.55146
2016-04-11,21.50,21.58,20.40,20.42,2778900,20.06026
2016-04-08,21.20,21.48,20.66,21.20,4481600,20.82652
2016-04-07,20.15,20.68,19.99,20.39,3640500,20.03079
2016-04-06,20.10,20.38,19.76,19.82,5464600,19.47083
2016-04-05,20.26,20.90,20.08,20.47,2823500,20.10938
2016-04-04,21.01,21.15,20.38,20.59,1786200,20.22727
2016-04-01,20.46,21.65,20.46,21.20,2838800,20.82652
2016-03-31,21.60,21.96,20.72,20.79,4542000,20.42375
2016-03-30,21.63,22.19,21.41,21.89,4345500,21.50437
2016-03-29,21.77,22.19,21.43,21.51,3308800,21.13106
2016-03-28,22.00,22.04,21.68,21.84,2071700,21.45525
2016-03-25,21.50,21.50,21.50,21.50,000,21.12124
2016-03-24,21.25,22.01,20.86,21.50,1694800,21.12124
2016-03-23,21.87,22.31,21.44,21.74,3551800,21.35701
2016-03-22,21.70,22.54,21.53,22.28,2524800,21.8875
2016-03-21,21.47,22.22,21.45,21.88,3193000,21.49454
2016-03-18,22.36,22.78,21.54,21.59,5770100,21.20965
2016-03-17,21.92,22.19,21.66,21.99,8461500,21.60261
