Date,Open,High,Low,Close,Volume,Adj Close
2015-11-19,52.99,54.85,52.99,54.52,1150500,54.5036
2015-11-18,54.15,54.44,52.94,52.99,756400,52.974
2015-11-17,54.00,54.99,53.65,54.11,655600,54.0937
2015-11-16,53.66,54.50,53.20,53.97,807700,53.9537
2015-11-13,53.64,53.89,52.31,53.66,1060300,53.6438
2015-11-12,54.00,54.61,53.60,53.96,655600,53.9437
2015-11-11,51.98,54.37,51.98,53.88,1237000,53.8638
2015-11-10,52.00,52.16,50.52,51.65,939400,51.6344
2015-11-09,52.11,53.35,51.41,52.27,758500,52.2543
2015-11-06,53.94,54.33,51.96,51.96,878100,51.9443
2015-11-05,54.10,54.92,53.62,54.28,855800,54.2637
2015-11-04,54.60,56.31,53.40,54.06,1627700,54.0437
2015-11-03,51.50,54.50,50.90,54.08,1899700,54.0637
2015-11-02,50.74,50.74,50.74,50.74,000,50.5748
2015-10-30,50.02,51.21,49.46,50.74,1429200,50.5748
2015-10-29,50.37,51.07,49.70,49.76,948100,49.598
2015-10-28,50.05,51.83,50.05,51.17,1209700,51.0034
2015-10-27,49.75,50.97,49.75,50.28,982000,49.9667
2015-10-26,51.00,51.00,49.46,49.97,832000,49.6587
2015-10-23,53.48,53.48,50.72,50.82,1023800,50.5034
2015-10-22,52.22,53.47,51.44,52.85,1056400,52.5207
2015-10-21,51.43,52.50,51.00,52.10,766500,51.7754
2015-10-20,50.40,51.20,50.22,51.10,1523800,50.7816
2015-10-19,50.42,50.67,49.32,50.40,782600,50.086
2015-10-16,52.79,52.79,49.32,50.29,2152900,49.9767
2015-10-15,52.70,53.64,51.69,52.82,1055000,52.4909
2015-10-14,53.86,54.30,51.64,52.50,2595300,52.1729
2015-10-13,57.20,57.20,53.48,54.47,2701900,54.1306
2015-10-12,58.80,58.80,58.80,58.80,000,58.4337
2015-10-09,57.10,59.01,56.80,58.80,2464400,58.4337
2015-10-08,53.99,56.60,53.61,56.13,1852500,55.7803
2015-10-07,54.50,54.96,52.85,53.75,1250100,53.4151
2015-10-06,53.79,53.99,53.00,53.85,1691200,53.5145
2015-10-05,51.68,54.65,51.66,53.52,1208100,53.1866
2015-10-02,50.80,51.29,50.00,50.76,1356400,50.4438
2015-10-01,50.94,51.30,50.18,50.67,961100,50.3543
2015-09-30,50.00,50.45,49.31,50.31,1658200,49.9966
2015-09-29,48.80,49.87,48.69,49.13,1435900,48.8239
2015-09-28,49.05,49.89,48.16,48.76,1149300,48.4562
2015-09-25,52.59,52.59,49.59,49.59,1555300,49.281
2015-09-24,49.56,51.99,48.31,51.99,1854500,51.6661
2015-09-23,52.87,54.07,50.35,50.45,2434400,50.1357
2015-09-22,54.80,54.80,51.96,52.75,2221300,52.4214
2015-09-21,55.91,56.98,54.92,54.98,1179200,54.6375
2015-09-18,59.98,59.98,55.54,56.08,3004100,55.7306
2015-09-17,62.49,62.50,60.28,60.28,1765900,59.9044
2015-09-16,62.73,63.50,62.73,62.92,2183800,62.528
2015-09-15,62.90,63.72,61.92,62.65,1019600,62.2597
2015-09-14,60.75,63.03,60.75,62.90,1120900,62.5081
2015-09-11,61.14,61.83,60.45,60.70,755000,60.3218
2015-09-10,59.70,61.47,59.31,61.00,1181300,60.62
2015-09-09,61.68,62.84,61.13,61.23,1575400,60.8485
2015-09-08,64.01,64.01,61.23,61.25,932700,60.8684
2015-09-07,62.17,62.17,62.17,62.17,000,61.7827
2015-09-04,63.41,64.84,62.17,62.17,902600,61.7827
2015-09-03,64.00,65.11,63.20,64.40,1262100,63.9988
2015-09-02,61.78,63.82,61.20,63.82,1228200,63.4224
2015-09-01,62.25,62.54,60.71,61.36,1308200,60.9777
2015-08-31,63.00,63.50,61.64,63.50,1619000,63.1044
2015-08-28,62.75,64.85,62.12,64.22,694700,63.8199
2015-08-27,63.45,65.30,62.60,64.15,910300,63.7503
2015-08-26,61.91,62.94,61.53,62.94,1047100,62.5479
2015-08-25,61.82,62.80,61.20,61.48,814400,61.097
2015-08-24,58.90,61.69,57.67,60.55,1482800,60.1728
2015-08-21,62.89,63.54,61.61,62.02,1143800,61.6336
2015-08-20,63.11,64.93,62.79,63.80,764800,63.4025
2015-08-19,63.53,64.45,61.16,64.40,1175500,63.9988
2015-08-18,63.70,64.52,63.39,63.78,607800,63.3826
2015-08-17,64.20,64.64,63.64,64.02,1089300,63.6211
2015-08-14,65.46,66.34,64.16,64.44,1106300,64.0385
2015-08-13,66.91,67.44,65.57,65.80,524300,65.3901
2015-08-12,68.32,68.78,66.60,67.00,1611900,66.5826
2015-08-11,69.10,69.97,67.90,69.51,819200,69.0769
2015-08-10,68.48,69.91,68.33,69.91,561200,69.4745
2015-08-07,70.80,70.94,68.00,68.00,1092400,67.5764
2015-08-06,72.14,72.82,70.36,70.86,902500,70.4185
2015-08-05,71.85,74.11,71.85,72.65,651300,72.1974
2015-08-04,72.75,73.00,71.24,71.70,866300,71.2533
2015-08-03,74.92,75.65,72.17,72.50,1274800,72.0483
2015-07-31,74.00,75.00,73.30,75.00,1827000,74.5327
2015-07-30,73.07,75.79,72.57,75.30,1370900,74.8309
2015-07-29,71.22,74.10,70.58,73.18,1130200,72.7241
2015-07-28,71.45,72.83,71.15,72.06,984300,71.462
2015-07-27,68.95,71.50,68.72,70.95,1284700,70.3612
2015-07-24,70.57,71.76,68.86,69.49,889700,68.9133
2015-07-23,71.39,71.96,70.50,70.92,1085300,70.3315
2015-07-22,72.55,72.95,70.85,72.11,1133000,71.5116
2015-07-21,72.84,73.67,72.07,73.15,559400,72.5429
2015-07-20,74.46,74.88,73.10,73.20,450200,72.5925
2015-07-17,75.30,76.44,74.11,74.88,641800,74.2586
2015-07-16,73.51,75.66,73.51,75.30,1007800,74.6751
2015-07-15,73.50,74.27,72.84,73.00,727200,72.3942
2015-07-14,74.00,74.99,70.92,73.31,1227300,72.7016
2015-07-13,70.00,74.60,70.00,74.05,2134800,73.4355
2015-07-10,67.12,69.96,67.12,69.48,1776900,68.9034
2015-07-09,66.80,66.80,66.80,66.80,000,66.2456
2015-07-08,69.31,69.31,66.40,66.80,1997600,66.2456
2015-07-07,70.79,71.19,68.94,69.31,1217000,68.7348
2015-07-06,71.10,73.10,70.80,71.13,856600,70.5397
2015-07-03,72.83,73.16,71.10,71.66,427300,71.0653
2015-07-02,74.45,74.67,72.78,73.12,1112000,72.5132
2015-07-01,73.77,74.56,73.43,74.56,1077100,73.9412
2015-06-30,76.30,76.88,73.15,73.30,1861400,72.6917
2015-06-29,77.10,77.27,75.16,75.87,777200,75.2404
2015-06-26,78.00,78.29,77.00,77.14,772800,76.4998
2015-06-25,78.80,79.06,77.64,78.00,803600,77.3527
2015-06-24,78.65,79.47,78.40,78.89,921200,78.2353
2015-06-23,78.90,79.29,78.27,78.69,780200,78.037
2015-06-22,79.93,79.97,78.16,78.35,898300,77.6998
2015-06-19,80.65,80.89,78.74,79.50,1208700,78.8402
2015-06-18,81.61,81.61,80.50,80.65,991800,79.9807
2015-06-17,81.17,81.89,80.02,81.21,776700,80.5361
2015-06-16,82.27,82.58,80.90,81.17,1168100,80.4964
2015-06-15,81.00,82.05,80.49,82.00,1413500,81.3195
2015-06-12,82.90,83.02,80.86,81.29,1956700,80.6154
2015-06-11,85.36,85.75,82.95,83.39,799200,82.698
2015-06-10,83.99,85.80,83.75,85.31,877700,84.602
2015-06-09,83.50,83.85,83.36,83.70,1470700,83.0054
2015-06-08,83.20,84.26,82.98,83.63,1122300,82.936
2015-06-05,82.80,84.32,82.00,82.89,1910100,82.2021
2015-06-04,83.30,83.30,83.30,83.30,000,82.6087
2015-06-03,84.89,84.89,82.65,83.30,875600,82.6087
2015-06-02,84.99,85.55,84.51,84.58,852800,83.8781
2015-06-01,85.36,85.61,84.61,84.90,703000,84.1954
2015-05-29,85.80,87.34,84.41,85.65,1860400,84.9392
2015-05-28,87.01,87.01,85.86,86.01,758300,85.2962
2015-05-27,87.32,87.41,85.80,87.18,836600,86.4565
2015-05-26,89.40,89.64,86.81,87.39,1916300,86.6648
2015-05-25,89.00,90.16,88.30,90.05,550600,89.3027
2015-05-22,90.22,91.27,88.50,88.68,2170200,87.9441
2015-05-21,88.76,90.19,88.31,89.91,1618500,89.1639
2015-05-20,89.34,90.16,88.63,88.85,1070000,88.1127
2015-05-19,90.36,90.88,88.55,89.35,776300,88.6085
2015-05-18,93.40,93.43,90.00,90.48,744800,89.5804
2015-05-15,91.59,92.18,90.68,92.08,825800,91.1645
2015-05-14,92.35,92.35,90.51,91.15,1065800,90.2437
2015-05-13,91.80,93.15,90.63,91.72,1432500,90.8081
2015-05-12,94.18,94.37,91.01,92.11,2889300,91.1942
2015-05-11,97.60,97.84,94.11,94.84,1533500,93.897
2015-05-08,101.11,101.79,96.50,97.87,1087700,96.8969
2015-05-07,100.80,101.95,100.80,101.30,506300,100.2928
2015-05-06,102.21,102.60,100.39,101.75,1412500,100.7383
