Date,Open,High,Low,Close,Volume,Adj Close
2016-04-06,68.19,69.96,68.04,69.79,1916300,69.0837
2016-04-05,67.95,69.54,67.50,69.08,1537900,68.3809
2016-04-04,68.99,69.22,67.12,68.04,1103100,67.3514
2016-04-01,69.28,69.72,68.65,69.51,1094100,68.8066
2016-03-31,70.65,70.90,69.18,69.79,1976100,69.0837
2016-03-30,71.40,72.14,70.69,71.00,1267000,70.2815
2016-03-29,69.99,71.06,69.77,70.90,1295100,70.1825
2016-03-28,70.03,70.30,69.33,69.78,820600,69.0738
2016-03-25,69.72,69.72,69.72,69.72,000,69.0144
2016-03-24,69.58,69.79,68.59,69.72,840900,69.0144
2016-03-23,68.99,69.73,68.48,69.67,1246300,68.9649
2016-03-22,68.45,69.07,67.89,68.92,1245700,68.2225
2016-03-21,68.67,69.33,68.14,68.45,1659400,67.7573
2016-03-18,69.98,70.05,67.00,68.20,2155100,67.5098
2016-03-17,68.78,69.98,67.21,69.36,2745600,68.6581
2016-03-16,66.19,66.86,65.48,66.35,1286400,65.6785
2016-03-15,65.34,66.19,64.54,66.19,1400000,65.5201
2016-03-14,66.50,67.30,64.71,65.91,1001600,65.243
2016-03-11,66.50,67.12,65.62,66.77,2344900,66.0943
2016-03-10,66.58,66.79,65.17,66.79,2127300,66.1141
2016-03-09,66.53,66.83,65.67,65.79,1471200,65.1242
2016-03-08,66.50,67.16,65.33,65.87,2877600,65.2034
2016-03-07,67.38,67.38,65.55,66.45,1841600,65.7775
2016-03-04,65.34,67.09,65.30,66.64,3449600,65.9656
2016-03-03,65.46,65.98,64.35,65.34,1701700,64.6787
2016-03-02,64.00,64.97,63.64,64.74,1728700,64.0848
2016-03-01,63.18,64.71,62.80,64.00,1275500,63.3523
2016-02-29,62.38,63.11,61.71,62.85,2025900,62.2139
2016-02-26,62.11,62.78,61.12,61.55,1166500,60.9271
2016-02-25,61.40,62.00,60.30,61.60,1044100,60.9766
2016-02-24,60.77,62.33,60.10,62.32,1077400,60.8974
2016-02-23,62.14,62.70,61.41,61.94,1482800,60.5261
2016-02-22,62.19,62.76,61.21,62.24,1322800,60.8192
2016-02-19,61.77,61.77,60.50,60.84,1015600,59.4512
2016-02-18,62.33,62.33,61.02,61.90,1809500,60.487
2016-02-17,59.17,60.75,59.12,60.10,1751200,58.7281
2016-02-16,58.07,59.38,58.00,59.10,1149600,57.7509
2016-02-15,58.90,59.87,58.02,58.35,846000,57.018
2016-02-12,57.06,58.49,57.06,58.49,1448500,57.1548
2016-02-11,57.03,57.50,55.91,56.99,940600,55.6891
2016-02-10,57.62,57.86,56.89,57.68,767200,56.3633
2016-02-09,57.80,57.80,57.80,57.80,000,56.4806
2016-02-08,57.80,57.80,57.80,57.80,000,56.4806
2016-02-05,58.50,59.00,57.41,57.80,1306400,56.4806
2016-02-04,58.20,59.31,57.72,58.30,1380800,56.9692
2016-02-03,57.40,57.98,56.71,57.49,1600100,56.1777
2016-02-02,57.56,58.07,56.77,56.77,1029200,55.4741
2016-02-01,58.96,59.38,57.31,58.48,1703800,57.1451
2016-01-29,58.06,59.89,57.42,59.38,2409400,58.0245
2016-01-28,57.74,58.51,56.01,57.64,1346100,56.3242
2016-01-27,55.45,57.26,54.74,57.17,1644700,55.865
2016-01-26,56.79,56.79,54.12,55.36,1549500,54.0963
2016-01-25,57.28,57.28,57.28,57.28,000,55.9725
2016-01-22,55.38,57.31,54.89,57.28,2135500,55.9725
2016-01-21,54.23,55.53,53.83,55.14,1562900,53.8813
2016-01-20,54.03,55.10,53.35,54.78,1829600,53.5295
2016-01-19,55.57,55.66,54.13,54.70,1631300,53.4514
2016-01-18,55.87,55.87,53.99,54.35,1231700,53.1093
2016-01-15,55.35,55.80,53.84,55.80,2084300,54.5262
2016-01-14,55.50,56.17,54.81,56.17,1323300,54.8878
2016-01-13,56.23,56.66,54.59,55.01,1476500,53.7543
2016-01-12,55.21,56.49,54.69,55.84,1431600,54.5653
2016-01-11,57.00,58.04,55.37,55.45,1465900,54.1842
2016-01-08,56.28,57.59,56.05,56.95,2061100,55.65
2016-01-07,57.35,57.60,56.05,56.05,1568600,54.7705
2016-01-06,57.68,58.98,57.57,58.40,1002300,57.0669
2016-01-05,57.85,59.00,57.50,58.82,1340200,57.4773
2016-01-04,58.84,59.85,57.22,57.50,2064700,56.1874
2016-01-01,60.45,60.45,60.45,60.45,000,59.0701
2015-12-31,60.45,60.45,60.45,60.45,000,59.0701
2015-12-30,61.80,62.09,60.45,60.45,1778700,59.0701
2015-12-29,63.50,63.88,61.78,62.05,894300,60.6336
2015-12-28,62.99,63.25,62.25,63.13,657800,61.6889
2015-12-25,63.15,63.15,63.15,63.15,000,61.7085
2015-12-24,63.15,63.15,63.15,63.15,000,61.7085
2015-12-23,62.27,63.15,61.86,63.15,790000,61.7085
2015-12-22,62.39,62.77,61.43,61.80,1569600,60.3893
2015-12-21,62.18,63.25,61.75,62.06,1353800,60.6433
2015-12-18,61.55,62.50,60.85,62.10,1729800,60.6824
2015-12-17,63.87,65.05,62.23,62.56,1570000,61.1319
2015-12-16,62.02,62.70,61.17,62.65,1216400,61.2199
2015-12-15,62.98,62.98,62.13,62.46,2017800,61.0342
2015-12-14,63.25,63.44,62.17,62.22,1013300,60.7997
2015-12-11,63.21,64.78,63.04,63.63,1223000,62.1775
2015-12-10,65.46,66.20,62.60,64.10,1892400,62.6368
2015-12-09,63.49,65.30,63.40,65.00,2069500,63.5162
2015-12-08,62.95,63.36,62.20,62.64,1184700,61.2101
2015-12-07,64.04,64.62,62.94,62.95,1633700,61.513
2015-12-04,64.95,64.99,62.87,64.04,1667000,62.5781
2015-12-03,65.79,65.79,64.14,65.34,1611300,63.8485
2015-12-02,63.40,64.74,63.04,63.60,2252900,62.1482
2015-12-01,63.28,63.84,62.83,63.84,2223800,62.3827
2015-11-30,64.18,65.33,62.73,62.73,4293200,61.298
2015-11-27,66.63,66.69,64.54,65.00,1522800,63.5162
2015-11-26,65.65,67.20,65.27,67.17,1138000,65.6367
2015-11-25,66.80,67.04,65.01,65.60,2036000,64.1025
2015-11-24,67.54,68.00,66.79,67.88,1712600,66.3305
2015-11-23,69.44,69.60,67.91,68.01,1359200,66.4575
2015-11-20,69.00,69.00,69.00,69.00,000,67.4249
2015-11-19,69.20,69.53,68.39,69.00,1260400,67.4249
2015-11-18,68.50,69.10,67.99,68.80,1589700,67.2295
2015-11-17,68.69,69.00,68.02,68.27,1312500,66.7116
2015-11-16,67.77,68.38,67.25,68.10,1278300,66.5455
2015-11-13,67.29,67.85,66.42,67.54,1591000,65.9983
2015-11-12,68.11,69.00,67.29,67.76,1851900,66.2132
2015-11-11,67.05,68.69,66.82,68.30,2019700,66.7409
2015-11-10,66.88,67.19,65.90,67.12,1230900,65.5878
2015-11-09,66.99,68.02,66.60,67.35,1037700,65.8126
2015-11-06,68.03,68.34,65.84,67.11,3464100,65.5781
2015-11-05,69.32,70.49,67.90,68.35,1518200,66.7898
2015-11-04,69.70,71.30,68.57,69.33,1624400,67.7474
2015-11-03,67.58,69.64,67.58,69.44,2711400,67.8549
2015-11-02,67.00,67.00,67.00,67.00,000,65.4706
2015-10-30,66.72,67.89,66.38,67.00,1547600,65.4706
2015-10-29,66.65,68.35,66.65,67.05,995300,65.5194
2015-10-28,69.12,69.46,67.48,67.91,1997800,66.3598
2015-10-27,68.92,69.80,68.62,69.67,1159000,68.0796
2015-10-26,69.29,70.11,69.03,69.20,1110300,67.6204
2015-10-23,69.95,70.95,69.30,69.55,1538800,67.9624
2015-10-22,69.09,70.00,68.70,69.89,1318100,68.2946
2015-10-21,68.69,69.00,68.01,69.00,1485300,67.4249
2015-10-20,68.25,68.81,67.61,68.75,1030600,67.1806
2015-10-19,67.96,68.50,66.77,68.50,935700,66.9363
2015-10-16,66.50,68.41,66.08,67.96,1381000,66.4087
2015-10-15,67.88,67.98,66.07,66.50,1771900,64.982
2015-10-14,67.55,69.05,66.65,67.26,3866500,65.7246
2015-10-13,68.89,69.20,67.25,68.00,1868500,66.4477
2015-10-12,68.82,68.82,68.82,68.82,000,67.249
2015-10-09,69.75,69.75,68.42,68.82,1259500,67.249
2015-10-08,68.97,69.89,68.50,68.71,1348000,67.1415
2015-10-07,69.22,69.96,67.61,68.85,1954100,67.2783
2015-10-06,68.50,69.62,68.19,68.75,1381200,67.1806
2015-10-05,70.29,70.35,68.30,69.00,1761100,67.4249
2015-10-02,67.48,69.23,66.54,69.23,1579300,67.6497
2015-10-01,67.47,67.93,66.02,67.45,2065900,65.9103
2015-09-30,64.68,66.80,64.00,66.80,1806300,65.2751
2015-09-29,63.76,64.20,62.98,63.25,2338800,61.8062
2015-09-28,63.52,64.60,63.11,63.76,1345600,62.3045
2015-09-25,64.75,65.20,63.87,64.10,1298200,62.6368
2015-09-24,63.11,64.48,62.90,64.11,1560000,62.6465
2015-09-23,66.24,66.50,64.60,64.60,1172300,63.1254
2015-09-22,65.17,66.39,64.57,66.29,1108100,64.7768
2015-09-21,65.50,66.24,65.20,65.83,873800,64.3273
2015-09-18,66.50,66.95,65.60,65.80,1510000,64.298
2015-09-17,66.26,68.44,65.98,67.18,1424000,65.6465
2015-09-16,66.47,67.28,65.84,67.15,1436700,65.6172
2015-09-15,65.80,65.98,64.98,65.84,920100,64.3371
2015-09-14,64.15,66.40,64.00,66.15,1616700,64.64
2015-09-11,63.89,64.57,63.28,64.09,1432100,62.627
2015-09-10,62.50,63.98,62.46,63.85,1212300,62.3925
2015-09-09,65.34,66.06,63.64,63.70,1579800,62.2459
2015-09-08,64.75,65.66,64.09,64.89,1280000,63.4087
2015-09-07,64.95,64.95,64.95,64.95,000,63.4674
2015-09-04,64.54,64.97,63.70,64.95,1955400,63.4674
2015-09-03,64.30,65.43,63.82,64.92,2097300,63.4381
2015-09-02,62.79,63.88,62.77,63.88,1587500,62.4218
2015-09-01,61.73,63.27,61.54,62.79,2566900,61.3567
2015-08-31,62.91,64.00,61.64,63.47,2648900,62.0212
2015-08-28,63.90,64.20,62.64,63.99,1611900,62.5293
2015-08-27,63.03,64.68,62.78,64.33,1997400,62.8615
2015-08-26,60.71,62.40,60.44,62.40,2660400,60.9756
2015-08-25,61.69,61.69,60.00,60.20,1401600,58.8258
2015-08-24,58.50,61.28,58.00,59.71,2498700,58.347
2015-08-21,62.99,63.03,61.08,61.50,1766900,60.0961
2015-08-20,62.80,63.42,62.49,63.18,1382200,61.7378
2015-08-19,63.40,63.90,62.65,63.80,1283400,62.3436
2015-08-18,64.90,65.10,63.95,64.05,4616400,62.5879
2015-08-17,65.44,66.12,64.82,65.28,839300,63.7898
2015-08-14,66.48,66.81,65.31,65.70,889400,64.2002
2015-08-13,66.57,66.84,65.74,66.15,1275300,64.64
2015-08-12,66.05,67.89,65.38,67.29,2181300,64.9722
2015-08-11,66.69,66.69,65.38,66.40,1583800,64.1129
2015-08-10,66.97,67.60,66.20,66.91,1363000,64.6053
2015-08-07,69.22,69.29,65.54,66.50,1814300,64.2094
2015-08-06,70.39,71.44,69.15,69.57,1170600,67.1737
2015-08-05,71.49,71.51,70.43,70.89,769100,68.4482
2015-08-04,69.25,70.62,69.22,70.46,1227300,68.033
2015-08-03,69.70,71.03,69.08,69.47,983000,67.0771
2015-07-31,68.79,71.16,68.78,70.27,1994700,67.8496
2015-07-30,67.92,69.04,67.40,69.04,1274600,66.6619
2015-07-29,66.05,68.10,66.05,68.10,1033300,65.7543
2015-07-28,67.03,67.74,66.20,66.66,1654100,64.3639
2015-07-27,67.00,67.49,66.17,66.70,1699700,64.4025
2015-07-24,67.97,67.97,66.37,67.50,905100,65.175
2015-07-23,68.50,68.69,66.82,67.48,1322700,65.1557
2015-07-22,66.95,68.37,66.85,68.37,1257700,66.015
2015-07-21,67.12,68.14,67.00,67.66,814200,65.3295
2015-07-20,67.27,67.91,66.70,67.14,640700,64.8274
2015-07-17,68.29,68.39,66.84,67.27,770200,64.9529
2015-07-16,69.00,69.12,67.37,67.99,937200,65.6481
2015-07-15,67.42,68.41,67.17,68.41,1637900,66.0536
2015-07-14,66.83,67.89,66.48,67.76,680600,65.426
2015-07-13,67.32,67.55,66.30,67.16,838500,64.8467
2015-07-10,65.53,66.95,65.24,66.77,1494700,64.4701
2015-07-09,65.20,65.20,65.20,65.20,000,62.9542
2015-07-08,65.74,66.09,65.01,65.20,1315700,62.9542
2015-07-07,65.50,65.98,64.43,65.81,1303800,63.5432
2015-07-06,65.04,66.00,64.65,66.00,1879600,63.7267
2015-07-03,65.43,65.86,64.77,65.80,493800,63.5335
2015-07-02,65.56,65.88,64.88,65.88,1220900,63.6108
2015-07-01,65.60,66.20,64.01,65.15,1826600,62.9059
2015-06-30,65.78,66.38,65.31,65.70,1483700,63.437
2015-06-29,65.60,66.40,64.88,65.86,738000,63.5915
2015-06-26,66.97,67.44,66.05,66.39,1403900,64.1032
2015-06-25,67.00,67.29,66.24,66.80,1893600,64.4991
2015-06-24,67.56,68.08,66.86,67.00,1042600,64.6922
2015-06-23,68.27,68.48,67.55,67.55,766800,65.2233
2015-06-22,68.52,68.96,67.74,67.85,995800,65.5129
2015-06-19,68.45,69.19,68.19,68.34,1127800,65.986
